
1048.4	492.00	159.73	0.0062604	745.79	1053.8	6.0396	0.84135	1.1275	685.40	-0.041628	5.4859e-05	0.080262	supercritical
1049.4	492.00	159.59	0.0062659	746.64	1054.9	6.0407	0.84148	1.1276	685.64	-0.041667	5.4887e-05	0.080312	supercritical
1050.4	492.00	159.45	0.0062714	747.50	1056.1	6.0417	0.84160	1.1276	685.89	-0.041707	5.4915e-05	0.080361	supercritical
1051.4	492.00	159.31	0.0062770	748.35	1057.2	6.0428	0.84172	1.1277	686.13	-0.041746	5.4943e-05	0.080410	supercritical
1052.4	492.00	159.17	0.0062825	749.21	1058.3	6.0439	0.84185	1.1278	686.37	-0.041785	5.4972e-05	0.080460	supercritical
1053.4	492.00	159.03	0.0062880	750.06	1059.4	6.0449	0.84197	1.1278	686.61	-0.041824	5.5000e-05	0.080509	supercritical
1054.4	492.00	158.89	0.0062935	750.92	1060.6	6.0460	0.84210	1.1279	686.86	-0.041863	5.5028e-05	0.080558	supercritical
1055.4	492.00	158.75	0.0062991	751.78	1061.7	6.0471	0.84222	1.1280	687.10	-0.041902	5.5056e-05	0.080608	supercritical
1056.4	492.00	158.61	0.0063046	752.63	1062.8	6.0482	0.84234	1.1281	687.34	-0.041941	5.5084e-05	0.080657	supercritical
1057.4	492.00	158.48	0.0063101	753.49	1063.9	6.0492	0.84247	1.1281	687.58	-0.041980	5.5112e-05	0.080706	supercritical
1058.4	492.00	158.34	0.0063156	754.35	1065.1	6.0503	0.84259	1.1282	687.82	-0.042019	5.5140e-05	0.080756	supercritical
1059.4	492.00	158.20	0.0063211	755.20	1066.2	6.0514	0.84271	1.1283	688.07	-0.042057	5.5168e-05	0.080805	supercritical
1060.4	492.00	158.06	0.0063267	756.06	1067.3	6.0524	0.84283	1.1283	688.31	-0.042096	5.5196e-05	0.080854	supercritical
1061.4	492.00	157.92	0.0063322	756.92	1068.5	6.0535	0.84296	1.1284	688.55	-0.042134	5.5224e-05	0.080904	supercritical
1062.4	492.00	157.79	0.0063377	757.77	1069.6	6.0545	0.84308	1.1285	688.79	-0.042173	5.5252e-05	0.080953	supercritical
1063.4	492.00	157.65	0.0063432	758.63	1070.7	6.0556	0.84320	1.1286	689.03	-0.042211	5.5281e-05	0.081002	supercritical
1064.4	492.00	157.51	0.0063487	759.49	1071.8	6.0567	0.84332	1.1286	689.27	-0.042250	5.5309e-05	0.081052	supercritical
1065.4	492.00	157.38	0.0063542	760.35	1073.0	6.0577	0.84344	1.1287	689.52	-0.042288	5.5337e-05	0.081101	supercritical
1066.4	492.00	157.24	0.0063598	761.20	1074.1	6.0588	0.84356	1.1288	689.76	-0.042326	5.5365e-05	0.081150	supercritical
1067.4	492.00	157.10	0.0063653	762.06	1075.2	6.0598	0.84369	1.1288	690.00	-0.042364	5.5393e-05	0.081200	supercritical
1068.4	492.00	156.97	0.0063708	762.92	1076.4	6.0609	0.84381	1.1289	690.24	-0.042402	5.5421e-05	0.081249	supercritical
1069.4	492.00	156.83	0.0063763	763.78	1077.5	6.0620	0.84393	1.1290	690.48	-0.042440	5.5449e-05	0.081298	supercritical
1070.4	492.00	156.70	0.0063818	764.63	1078.6	6.0630	0.84405	1.1291	690.72	-0.042478	5.5477e-05	0.081347	supercritical
1071.4	492.00	156.56	0.0063873	765.49	1079.7	6.0641	0.84417	1.1291	690.96	-0.042516	5.5505e-05	0.081397	supercritical
1072.4	492.00	156.42	0.0063928	766.35	1080.9	6.0651	0.84429	1.1292	691.20	-0.042554	5.5533e-05	0.081446	supercritical
1073.4	492.00	156.29	0.0063984	767.21	1082.0	6.0662	0.84441	1.1293	691.44	-0.042591	5.5561e-05	0.081495	supercritical
1074.4	492.00	156.16	0.0064039	768.07	1083.1	6.0672	0.84453	1.1293	691.68	-0.042629	5.5589e-05	0.081545	supercritical
1075.4	492.00	156.02	0.0064094	768.92	1084.3	6.0683	0.84465	1.1294	691.92	-0.042666	5.5617e-05	0.081594	supercritical
1076.4	492.00	155.89	0.0064149	769.78	1085.4	6.0693	0.84477	1.1295	692.16	-0.042704	5.5645e-05	0.081643	supercritical
1077.4	492.00	155.75	0.0064204	770.64	1086.5	6.0704	0.84489	1.1296	692.40	-0.042741	5.5673e-05	0.081693	supercritical
1078.4	492.00	155.62	0.0064259	771.50	1087.7	6.0714	0.84501	1.1296	692.65	-0.042779	5.5701e-05	0.081742	supercritical
1079.4	492.00	155.49	0.0064314	772.36	1088.8	6.0725	0.84513	1.1297	692.89	-0.042816	5.5729e-05	0.081791	supercritical
1080.4	492.00	155.35	0.0064369	773.22	1089.9	6.0735	0.84524	1.1298	693.13	-0.042853	5.5757e-05	0.081841	supercritical
1081.4	492.00	155.22	0.0064425	774.07	1091.0	6.0746	0.84536	1.1298	693.37	-0.042890	5.5785e-05	0.081890	supercritical
1082.4	492.00	155.09	0.0064480	774.93	1092.2	6.0756	0.84548	1.1299	693.61	-0.042927	5.5813e-05	0.081939	supercritical
1083.4	492.00	154.96	0.0064535	775.79	1093.3	6.0767	0.84560	1.1300	693.84	-0.042964	5.5841e-05	0.081989	supercritical
1084.4	492.00	154.82	0.0064590	776.65	1094.4	6.0777	0.84572	1.1301	694.08	-0.043001	5.5869e-05	0.082038	supercritical
1085.4	492.00	154.69	0.0064645	777.51	1095.6	6.0787	0.84584	1.1301	694.32	-0.043038	5.5897e-05	0.082087	supercritical
1086.4	492.00	154.56	0.0064700	778.37	1096.7	6.0798	0.84595	1.1302	694.56	-0.043075	5.5924e-05	0.082137	supercritical
1087.4	492.00	154.43	0.0064755	779.23	1097.8	6.0808	0.84607	1.1303	694.80	-0.043111	5.5952e-05	0.082186	supercritical
1088.4	492.00	154.30	0.0064810	780.09	1099.0	6.0819	0.84619	1.1303	695.04	-0.043148	5.5980e-05	0.082235	supercritical
1089.4	492.00	154.17	0.0064865	780.95	1100.1	6.0829	0.84631	1.1304	695.28	-0.043185	5.6008e-05	0.082285	supercritical
1090.4	492.00	154.04	0.0064920	781.81	1101.2	6.0839	0.84642	1.1305	695.52	-0.043221	5.6036e-05	0.082334	supercritical
1091.4	492.00	153.90	0.0064975	782.67	1102.3	6.0850	0.84654	1.1306	695.76	-0.043258	5.6064e-05	0.082383	supercritical
1092.4	492.00	153.77	0.0065030	783.53	1103.5	6.0860	0.84666	1.1306	696.00	-0.043294	5.6092e-05	0.082432	supercritical
1093.4	492.00	153.64	0.0065085	784.39	1104.6	6.0870	0.84677	1.1307	696.24	-0.043330	5.6120e-05	0.082482	supercritical
1094.4	492.00	153.51	0.0065140	785.25	1105.7	6.0881	0.84689	1.1308	696.48	-0.043366	5.6148e-05	0.082531	supercritical
1095.4	492.00	153.38	0.0065195	786.11	1106.9	6.0891	0.84700	1.1308	696.72	-0.043403	5.6176e-05	0.082580	supercritical
1096.4	492.00	153.26	0.0065250	786.97	1108.0	6.0901	0.84712	1.1309	696.95	-0.043439	5.6204e-05	0.082630	supercritical
1097.4	492.00	153.13	0.0065306	787.83	1109.1	6.0912	0.84724	1.1310	697.19	-0.043475	5.6231e-05	0.082679	supercritical
1098.4	492.00	153.00	0.0065361	788.69	1110.3	6.0922	0.84735	1.1310	697.43	-0.043511	5.6259e-05	0.082728	supercritical
1099.4	492.00	152.87	0.0065416	789.55	1111.4	6.0932	0.84747	1.1311	697.67	-0.043547	5.6287e-05	0.082778	supercritical
1100.4	492.00	152.74	0.0065471	790.41	1112.5	6.0943	0.84758	1.1312	697.91	-0.043583	5.6315e-05	0.082827	supercritical
1101.4	492.00	152.61	0.0065526	791.27	1113.7	6.0953	0.84770	1.1313	698.15	-0.043618	5.6343e-05	0.082876	supercritical
1102.4	492.00	152.48	0.0065581	792.13	1114.8	6.0963	0.84781	1.1313	698.39	-0.043654	5.6371e-05	0.082926	supercritical
1103.4	492.00	152.36	0.0065636	792.99	1115.9	6.0973	0.84793	1.1314	698.62	-0.043690	5.6399e-05	0.082975	supercritical
1104.4	492.00	152.23	0.0065691	793.85	1117.0	6.0984	0.84804	1.1315	698.86	-0.043725	5.6426e-05	0.083024	supercritical
1105.4	492.00	152.10	0.0065746	794.71	1118.2	6.0994	0.84816	1.1315	699.10	-0.043761	5.6454e-05	0.083073	supercritical
1106.4	492.00	151.97	0.0065801	795.57	1119.3	6.1004	0.84827	1.1316	699.34	-0.043796	5.6482e-05	0.083123	supercritical
1107.4	492.00	151.85	0.0065856	796.43	1120.4	6.1014	0.84839	1.1317	699.58	-0.043832	5.6510e-05	0.083172	supercritical
1108.4	492.00	151.72	0.0065911	797.29	1121.6	6.1025	0.84850	1.1317	699.81	-0.043867	5.6538e-05	0.083221	supercritical
1109.4	492.00	151.59	0.0065966	798.16	1122.7	6.1035	0.84861	1.1318	700.05	-0.043902	5.6565e-05	0.083271	supercritical
1110.4	492.00	151.47	0.0066021	799.02	1123.8	6.1045	0.84873	1.1319	700.29	-0.043937	5.6593e-05	0.083320	supercritical
1111.4	492.00	151.34	0.0066076	799.88	1125.0	6.1055	0.84884	1.1320	700.53	-0.043973	5.6621e-05	0.083369	supercritical
1112.4	492.00	151.22	0.0066131	800.74	1126.1	6.1065	0.84895	1.1320	700.76	-0.044008	5.6649e-05	0.083418	supercritical
1113.4	492.00	151.09	0.0066186	801.60	1127.2	6.1075	0.84907	1.1321	701.00	-0.044043	5.6677e-05	0.083468	supercritical
1114.4	492.00	150.97	0.0066240	802.46	1128.4	6.1086	0.84918	1.1322	701.24	-0.044078	5.6704e-05	0.083517	supercritical
1115.4	492.00	150.84	0.0066295	803.32	1129.5	6.1096	0.84929	1.1322	701.48	-0.044112	5.6732e-05	0.083566	supercritical
1116.4	492.00	150.72	0.0066350	804.19	1130.6	6.1106	0.84941	1.1323	701.71	-0.044147	5.6760e-05	0.083616	supercritical
1117.4	492.00	150.59	0.0066405	805.05	1131.8	6.1116	0.84952	1.1324	701.95	-0.044182	5.6788e-05	0.083665	supercritical
1118.4	492.00	150.47	0.0066460	805.91	1132.9	6.1126	0.84963	1.1324	702.19	-0.044217	5.6816e-05	0.083714	supercritical
1119.4	492.00	150.34	0.0066515	806.77	1134.0	6.1136	0.84974	1.1325	702.42	-0.044251	5.6843e-05	0.083763	supercritical
1120.4	492.00	150.22	0.0066570	807.64	1135.2	6.1146	0.84986	1.1326	702.66	-0.044286	5.6871e-05	0.083813	supercritical
1121.4	492.00	150.09	0.0066625	808.50	1136.3	6.1157	0.84997	1.1327	702.90	-0.044320	5.6899e-05	0.083862	supercritical
1122.4	492.00	149.97	0.0066680	809.36	1137.4	6.1167	0.85008	1.1327	703.13	-0.044355	5.6927e-05	0.083911	supercritical
1123.4	492.00	149.85	0.0066735	810.22	1138.6	6.1177	0.85019	1.1328	703.37	-0.044389	5.6954e-05	0.083961	supercritical
1124.4	492.00	149.72	0.0066790	811.08	1139.7	6.1187	0.85030	1.1329	703.61	-0.044424	5.6982e-05	0.084010	supercritical
1125.4	492.00	149.60	0.0066845	811.95	1140.8	6.1197	0.85041	1.1329	703.84	-0.044458	5.7010e-05	0.084059	supercritical
1126.4	492.00	149.48	0.0066900	812.81	1142.0	6.1207	0.85052	1.1330	704.08	-0.044492	5.7037e-05	0.084108	supercritical
1127.4	492.00	149.35	0.0066955	813.67	1143.1	6.1217	0.85064	1.1331	704.31	-0.044526	5.7065e-05	0.084158	supercritical
1128.4	492.00	149.23	0.0067010	814.54	1144.2	6.1227	0.85075	1.1331	704.55	-0.044560	5.7093e-05	0.084207	supercritical
1129.4	492.00	149.11	0.0067065	815.40	1145.4	6.1237	0.85086	1.1332	704.79	-0.044594	5.7121e-05	0.084256	supercritical
1130.4	492.00	148.99	0.0067119	816.26	1146.5	6.1247	0.85097	1.1333	705.02	-0.044628	5.7148e-05	0.084305	supercritical
1131.4	492.00	148.87	0.0067174	817.13	1147.6	6.1257	0.85108	1.1333	705.26	-0.044662	5.7176e-05	0.084355	supercritical
1132.4	492.00	148.74	0.0067229	817.99	1148.8	6.1267	0.85119	1.1334	705.49	-0.044696	5.7204e-05	0.084404	supercritical
1133.4	492.00	148.62	0.0067284	818.85	1149.9	6.1277	0.85130	1.1335	705.73	-0.044730	5.7231e-05	0.084453	supercritical
1134.4	492.00	148.50	0.0067339	819.72	1151.0	6.1287	0.85141	1.1335	705.97	-0.044763	5.7259e-05	0.084503	supercritical
1135.4	492.00	148.38	0.0067394	820.58	1152.2	6.1297	0.85152	1.1336	706.20	-0.044797	5.7287e-05	0.084552	supercritical
1136.4	492.00	148.26	0.0067449	821.44	1153.3	6.1307	0.85163	1.1337	706.44	-0.044831	5.7314e-05	0.084601	supercritical
1137.4	492.00	148.14	0.0067504	822.31	1154.4	6.1317	0.85174	1.1338	706.67	-0.044864	5.7342e-05	0.084650	supercritical
1138.4	492.00	148.02	0.0067559	823.17	1155.6	6.1327	0.85185	1.1338	706.91	-0.044898	5.7370e-05	0.084700	supercritical
1139.4	492.00	147.90	0.0067613	824.03	1156.7	6.1337	0.85195	1.1339	707.14	-0.044931	5.7397e-05	0.084749	supercritical
1140.4	492.00	147.78	0.0067668	824.90	1157.8	6.1347	0.85206	1.1340	707.38	-0.044964	5.7425e-05	0.084798	supercritical
1141.4	492.00	147.66	0.0067723	825.76	1159.0	6.1357	0.85217	1.1340	707.61	-0.044998	5.7453e-05	0.084847	supercritical
1142.4	492.00	147.54	0.0067778	826.63	1160.1	6.1367	0.85228	1.1341	707.85	-0.045031	5.7480e-05	0.084897	supercritical
1143.4	492.00	147.42	0.0067833	827.49	1161.2	6.1377	0.85239	1.1342	708.08	-0.045064	5.7508e-05	0.084946	supercritical
1144.4	492.00	147.30	0.0067888	828.35	1162.4	6.1387	0.85250	1.1342	708.32	-0.045097	5.7535e-05	0.084995	supercritical
1145.4	492.00	147.18	0.0067943	829.22	1163.5	6.1397	0.85261	1.1343	708.55	-0.045130	5.7563e-05	0.085044	supercritical
1146.4	492.00	147.06	0.0067997	830.08	1164.6	6.1406	0.85271	1.1344	708.79	-0.045163	5.7591e-05	0.085094	supercritical
1147.4	492.00	146.95	0.0068052	830.95	1165.8	6.1416	0.85282	1.1344	709.02	-0.045196	5.7618e-05	0.085143	supercritical
1148.4	492.00	146.83	0.0068107	831.81	1166.9	6.1426	0.85293	1.1345	709.26	-0.045229	5.7646e-05	0.085192	supercritical
1149.4	492.00	146.71	0.0068162	832.68	1168.0	6.1436	0.85304	1.1346	709.49	-0.045262	5.7673e-05	0.085241	supercritical
1150.4	492.00	146.59	0.0068217	833.54	1169.2	6.1446	0.85315	1.1346	709.72	-0.045295	5.7701e-05	0.085291	supercritical
1151.4	492.00	146.47	0.0068272	834.41	1170.3	6.1456	0.85325	1.1347	709.96	-0.045327	5.7729e-05	0.085340	supercritical
1152.4	492.00	146.36	0.0068326	835.27	1171.4	6.1466	0.85336	1.1348	710.19	-0.045360	5.7756e-05	0.085389	supercritical
1153.4	492.00	146.24	0.0068381	836.14	1172.6	6.1476	0.85347	1.1348	710.43	-0.045393	5.7784e-05	0.085438	supercritical
1154.4	492.00	146.12	0.0068436	837.00	1173.7	6.1485	0.85357	1.1349	710.66	-0.045425	5.7811e-05	0.085488	supercritical
1155.4	492.00	146.00	0.0068491	837.87	1174.8	6.1495	0.85368	1.1350	710.89	-0.045458	5.7839e-05	0.085537	supercritical
1156.4	492.00	145.89	0.0068546	838.73	1176.0	6.1505	0.85379	1.1351	711.13	-0.045490	5.7866e-05	0.085586	supercritical
1157.4	492.00	145.77	0.0068601	839.60	1177.1	6.1515	0.85389	1.1351	711.36	-0.045522	5.7894e-05	0.085635	supercritical
1158.4	492.00	145.66	0.0068655	840.46	1178.2	6.1525	0.85400	1.1352	711.60	-0.045555	5.7921e-05	0.085684	supercritical
1159.4	492.00	145.54	0.0068710	841.33	1179.4	6.1534	0.85411	1.1353	711.83	-0.045587	5.7949e-05	0.085734	supercritical
1160.4	492.00	145.42	0.0068765	842.20	1180.5	6.1544	0.85421	1.1353	712.06	-0.045619	5.7977e-05	0.085783	supercritical
1161.4	492.00	145.31	0.0068820	843.06	1181.7	6.1554	0.85432	1.1354	712.30	-0.045651	5.8004e-05	0.085832	supercritical
1162.4	492.00	145.19	0.0068875	843.93	1182.8	6.1564	0.85442	1.1355	712.53	-0.045683	5.8032e-05	0.085881	supercritical
1163.4	492.00	145.08	0.0068929	844.79	1183.9	6.1574	0.85453	1.1355	712.76	-0.045715	5.8059e-05	0.085931	supercritical
1164.4	492.00	144.96	0.0068984	845.66	1185.1	6.1583	0.85464	1.1356	713.00	-0.045747	5.8087e-05	0.085980	supercritical
1165.4	492.00	144.85	0.0069039	846.52	1186.2	6.1593	0.85474	1.1357	713.23	-0.045779	5.8114e-05	0.086029	supercritical
1166.4	492.00	144.73	0.0069094	847.39	1187.3	6.1603	0.85485	1.1357	713.46	-0.045811	5.8142e-05	0.086078	supercritical
1167.4	492.00	144.62	0.0069148	848.26	1188.5	6.1613	0.85495	1.1358	713.70	-0.045843	5.8169e-05	0.086127	supercritical
1168.4	492.00	144.50	0.0069203	849.12	1189.6	6.1622	0.85506	1.1359	713.93	-0.045875	5.8197e-05	0.086177	supercritical
1169.4	492.00	144.39	0.0069258	849.99	1190.7	6.1632	0.85516	1.1359	714.16	-0.045906	5.8224e-05	0.086226	supercritical
1170.4	492.00	144.27	0.0069313	850.86	1191.9	6.1642	0.85527	1.1360	714.39	-0.045938	5.8252e-05	0.086275	supercritical
1171.4	492.00	144.16	0.0069368	851.72	1193.0	6.1651	0.85537	1.1361	714.63	-0.045969	5.8279e-05	0.086324	supercritical
1172.4	492.00	144.05	0.0069422	852.59	1194.1	6.1661	0.85548	1.1361	714.86	-0.046001	5.8306e-05	0.086373	supercritical
1173.4	492.00	143.93	0.0069477	853.46	1195.3	6.1671	0.85558	1.1362	715.09	-0.046032	5.8334e-05	0.086423	supercritical
1174.4	492.00	143.82	0.0069532	854.32	1196.4	6.1680	0.85568	1.1363	715.32	-0.046064	5.8361e-05	0.086472	supercritical
1175.4	492.00	143.71	0.0069587	855.19	1197.6	6.1690	0.85579	1.1363	715.56	-0.046095	5.8389e-05	0.086521	supercritical
1176.4	492.00	143.59	0.0069641	856.06	1198.7	6.1700	0.85589	1.1364	715.79	-0.046127	5.8416e-05	0.086570	supercritical
1177.4	492.00	143.48	0.0069696	856.92	1199.8	6.1709	0.85600	1.1365	716.02	-0.046158	5.8444e-05	0.086619	supercritical
1178.4	492.00	143.37	0.0069751	857.79	1201.0	6.1719	0.85610	1.1365	716.25	-0.046189	5.8471e-05	0.086669	supercritical
1179.4	492.00	143.26	0.0069805	858.66	1202.1	6.1729	0.85620	1.1366	716.48	-0.046220	5.8499e-05	0.086718	supercritical
1180.4	492.00	143.14	0.0069860	859.53	1203.2	6.1738	0.85631	1.1367	716.72	-0.046251	5.8526e-05	0.086767	supercritical
1181.4	492.00	143.03	0.0069915	860.39	1204.4	6.1748	0.85641	1.1367	716.95	-0.046282	5.8553e-05	0.086816	supercritical
1182.4	492.00	142.92	0.0069970	861.26	1205.5	6.1758	0.85651	1.1368	717.18	-0.046313	5.8581e-05	0.086865	supercritical
1183.4	492.00	142.81	0.0070024	862.13	1206.6	6.1767	0.85662	1.1369	717.41	-0.046344	5.8608e-05	0.086915	supercritical
1184.4	492.00	142.70	0.0070079	863.00	1207.8	6.1777	0.85672	1.1369	717.64	-0.046375	5.8636e-05	0.086964	supercritical
1185.4	492.00	142.58	0.0070134	863.86	1208.9	6.1786	0.85682	1.1370	717.87	-0.046406	5.8663e-05	0.087013	supercritical
1186.4	492.00	142.47	0.0070189	864.73	1210.1	6.1796	0.85692	1.1371	718.11	-0.046436	5.8690e-05	0.087062	supercritical
1187.4	492.00	142.36	0.0070243	865.60	1211.2	6.1806	0.85703	1.1371	718.34	-0.046467	5.8718e-05	0.087111	supercritical
1188.4	492.00	142.25	0.0070298	866.47	1212.3	6.1815	0.85713	1.1372	718.57	-0.046498	5.8745e-05	0.087160	supercritical
1189.4	492.00	142.14	0.0070353	867.34	1213.5	6.1825	0.85723	1.1373	718.80	-0.046528	5.8773e-05	0.087210	supercritical
1190.4	492.00	142.03	0.0070407	868.20	1214.6	6.1834	0.85733	1.1373	719.03	-0.046559	5.8800e-05	0.087259	supercritical
1191.4	492.00	141.92	0.0070462	869.07	1215.7	6.1844	0.85744	1.1374	719.26	-0.046589	5.8827e-05	0.087308	supercritical
1192.4	492.00	141.81	0.0070517	869.94	1216.9	6.1853	0.85754	1.1375	719.49	-0.046620	5.8855e-05	0.087357	supercritical
1193.4	492.00	141.70	0.0070571	870.81	1218.0	6.1863	0.85764	1.1375	719.72	-0.046650	5.8882e-05	0.087406	supercritical
1194.4	492.00	141.59	0.0070626	871.68	1219.2	6.1872	0.85774	1.1376	719.95	-0.046681	5.8909e-05	0.087455	supercritical
1195.4	492.00	141.48	0.0070681	872.55	1220.3	6.1882	0.85784	1.1377	720.19	-0.046711	5.8937e-05	0.087505	supercritical
1196.4	492.00	141.37	0.0070736	873.42	1221.4	6.1891	0.85794	1.1377	720.42	-0.046741	5.8964e-05	0.087554	supercritical
1197.4	492.00	141.26	0.0070790	874.28	1222.6	6.1901	0.85804	1.1378	720.65	-0.046771	5.8991e-05	0.087603	supercritical
1198.4	492.00	141.15	0.0070845	875.15	1223.7	6.1910	0.85815	1.1379	720.88	-0.046801	5.9019e-05	0.087652	supercritical
1199.4	492.00	141.04	0.0070900	876.02	1224.8	6.1920	0.85825	1.1379	721.11	-0.046831	5.9046e-05	0.087701	supercritical
1200.4	492.00	140.94	0.0070954	876.89	1226.0	6.1929	0.85835	1.1380	721.34	-0.046861	5.9073e-05	0.087750	supercritical
1201.4	492.00	140.83	0.0071009	877.76	1227.1	6.1939	0.85845	1.1381	721.57	-0.046891	5.9101e-05	0.087799	supercritical
1202.4	492.00	140.72	0.0071064	878.63	1228.3	6.1948	0.85855	1.1381	721.80	-0.046921	5.9128e-05	0.087849	supercritical
1203.4	492.00	140.61	0.0071118	879.50	1229.4	6.1958	0.85865	1.1382	722.03	-0.046951	5.9155e-05	0.087898	supercritical
1204.4	492.00	140.50	0.0071173	880.37	1230.5	6.1967	0.85875	1.1383	722.26	-0.046981	5.9183e-05	0.087947	supercritical
1205.4	492.00	140.40	0.0071228	881.24	1231.7	6.1977	0.85885	1.1383	722.49	-0.047011	5.9210e-05	0.087996	supercritical
1206.4	492.00	140.29	0.0071282	882.11	1232.8	6.1986	0.85895	1.1384	722.72	-0.047040	5.9237e-05	0.088045	supercritical
1207.4	492.00	140.18	0.0071337	882.98	1234.0	6.1996	0.85905	1.1385	722.95	-0.047070	5.9264e-05	0.088094	supercritical
1208.4	492.00	140.07	0.0071391	883.85	1235.1	6.2005	0.85915	1.1385	723.18	-0.047100	5.9292e-05	0.088143	supercritical
1209.4	492.00	139.97	0.0071446	884.72	1236.2	6.2014	0.85925	1.1386	723.41	-0.047129	5.9319e-05	0.088193	supercritical
1210.4	492.00	139.86	0.0071501	885.58	1237.4	6.2024	0.85935	1.1387	723.64	-0.047159	5.9346e-05	0.088242	supercritical
1211.4	492.00	139.75	0.0071555	886.45	1238.5	6.2033	0.85945	1.1387	723.87	-0.047188	5.9373e-05	0.088291	supercritical
1212.4	492.00	139.65	0.0071610	887.32	1239.6	6.2043	0.85955	1.1388	724.10	-0.047218	5.9401e-05	0.088340	supercritical
1213.4	492.00	139.54	0.0071665	888.19	1240.8	6.2052	0.85965	1.1389	724.33	-0.047247	5.9428e-05	0.088389	supercritical
1214.4	492.00	139.43	0.0071719	889.07	1241.9	6.2061	0.85975	1.1389	724.55	-0.047276	5.9455e-05	0.088438	supercritical
1215.4	492.00	139.33	0.0071774	889.94	1243.1	6.2071	0.85985	1.1390	724.78	-0.047306	5.9482e-05	0.088487	supercritical
1216.4	492.00	139.22	0.0071829	890.81	1244.2	6.2080	0.85995	1.1391	725.01	-0.047335	5.9510e-05	0.088536	supercritical
1217.4	492.00	139.11	0.0071883	891.68	1245.3	6.2090	0.86004	1.1391	725.24	-0.047364	5.9537e-05	0.088585	supercritical
1218.4	492.00	139.01	0.0071938	892.55	1246.5	6.2099	0.86014	1.1392	725.47	-0.047393	5.9564e-05	0.088635	supercritical
1219.4	492.00	138.90	0.0071992	893.42	1247.6	6.2108	0.86024	1.1393	725.70	-0.047422	5.9591e-05	0.088684	supercritical
1220.4	492.00	138.80	0.0072047	894.29	1248.8	6.2118	0.86034	1.1393	725.93	-0.047451	5.9619e-05	0.088733	supercritical
1221.4	492.00	138.69	0.0072102	895.16	1249.9	6.2127	0.86044	1.1394	726.16	-0.047480	5.9646e-05	0.088782	supercritical
1222.4	492.00	138.59	0.0072156	896.03	1251.0	6.2136	0.86054	1.1395	726.39	-0.047509	5.9673e-05	0.088831	supercritical
1223.4	492.00	138.48	0.0072211	896.90	1252.2	6.2146	0.86064	1.1395	726.61	-0.047538	5.9700e-05	0.088880	supercritical
1224.4	492.00	138.38	0.0072265	897.77	1253.3	6.2155	0.86073	1.1396	726.84	-0.047567	5.9727e-05	0.088929	supercritical
1225.4	492.00	138.27	0.0072320	898.64	1254.5	6.2164	0.86083	1.1396	727.07	-0.047595	5.9754e-05	0.088978	supercritical
1226.4	492.00	138.17	0.0072375	899.51	1255.6	6.2173	0.86093	1.1397	727.30	-0.047624	5.9782e-05	0.089027	supercritical
1227.4	492.00	138.07	0.0072429	900.38	1256.7	6.2183	0.86103	1.1398	727.53	-0.047653	5.9809e-05	0.089076	supercritical
1228.4	492.00	137.96	0.0072484	901.26	1257.9	6.2192	0.86112	1.1398	727.76	-0.047681	5.9836e-05	0.089126	supercritical
1229.4	492.00	137.86	0.0072538	902.13	1259.0	6.2201	0.86122	1.1399	727.98	-0.047710	5.9863e-05	0.089175	supercritical
1230.4	492.00	137.75	0.0072593	903.00	1260.2	6.2211	0.86132	1.1400	728.21	-0.047738	5.9890e-05	0.089224	supercritical
1231.4	492.00	137.65	0.0072647	903.87	1261.3	6.2220	0.86142	1.1400	728.44	-0.047767	5.9917e-05	0.089273	supercritical
1232.4	492.00	137.55	0.0072702	904.74	1262.4	6.2229	0.86151	1.1401	728.67	-0.047795	5.9945e-05	0.089322	supercritical
1233.4	492.00	137.44	0.0072757	905.61	1263.6	6.2238	0.86161	1.1402	728.90	-0.047824	5.9972e-05	0.089371	supercritical
1234.4	492.00	137.34	0.0072811	906.48	1264.7	6.2248	0.86171	1.1402	729.12	-0.047852	5.9999e-05	0.089420	supercritical
1235.4	492.00	137.24	0.0072866	907.36	1265.9	6.2257	0.86180	1.1403	729.35	-0.047880	6.0026e-05	0.089469	supercritical
1236.4	492.00	137.14	0.0072920	908.23	1267.0	6.2266	0.86190	1.1404	729.58	-0.047908	6.0053e-05	0.089518	supercritical
1237.4	492.00	137.03	0.0072975	909.10	1268.1	6.2275	0.86200	1.1404	729.81	-0.047937	6.0080e-05	0.089567	supercritical
1238.4	492.00	136.93	0.0073029	909.97	1269.3	6.2285	0.86209	1.1405	730.03	-0.047965	6.0107e-05	0.089616	supercritical
1239.4	492.00	136.83	0.0073084	910.84	1270.4	6.2294	0.86219	1.1406	730.26	-0.047993	6.0134e-05	0.089665	supercritical
1240.4	492.00	136.73	0.0073139	911.72	1271.6	6.2303	0.86229	1.1406	730.49	-0.048021	6.0162e-05	0.089714	supercritical
1241.4	492.00	136.62	0.0073193	912.59	1272.7	6.2312	0.86238	1.1407	730.72	-0.048049	6.0189e-05	0.089763	supercritical
1242.4	492.00	136.52	0.0073248	913.46	1273.8	6.2321	0.86248	1.1408	730.94	-0.048077	6.0216e-05	0.089812	supercritical
1243.4	492.00	136.42	0.0073302	914.33	1275.0	6.2330	0.86258	1.1408	731.17	-0.048105	6.0243e-05	0.089862	supercritical
1244.4	492.00	136.32	0.0073357	915.21	1276.1	6.2340	0.86267	1.1409	731.40	-0.048132	6.0270e-05	0.089911	supercritical
